date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-06-28,KOSPI,30,0.7947280638687978,5.5163116455078125,0.5759807825088501
2024-07-01,KOSDAQ,30,0.867072512362495,3.572321653366089,0.4954707622528076
2024-07-01,KOSPI,30,0.867072512362495,3.572321653366089,0.4954707622528076
2024-07-02,KOSDAQ,30,0.7719546978946874,7.404632568359375,0.6137967109680176
2024-07-02,KOSPI,30,0.7719546978946874,7.404632568359375,0.6137967109680176
2024-07-03,KOSDAQ,30,0.8617692861279344,4.37981653213501,0.5201095342636108
2024-07-03,KOSPI,30,0.8617692861279344,4.37981653213501,0.5201095342636108
2024-07-04,KOSDAQ,30,0.801274415569873,5.496583461761475,0.6374923586845398
2024-07-04,KOSPI,30,0.801274415569873,5.496583461761475,0.6374923586845398
2024-07-05,KOSDAQ,30,0.6796944457164066,9.617950439453125,0.7754632234573364
2024-07-05,KOSPI,30,0.6796944457164066,9.617950439453125,0.7754632234573364
2024-07-08,KOSDAQ,30,0.7380701707924445,7.547109127044678,0.698440670967102
2024-07-08,KOSPI,30,0.7380701707924445,7.547109127044678,0.698440670967102
2024-07-09,KOSDAQ,30,0.733695888884164,11.948286056518555,0.6274498105049133
2024-07-09,KOSPI,30,0.733695888884164,11.948286056518555,0.6274498105049133
2024-07-10,KOSDAQ,30,0.8186484503689361,5.611819267272949,0.5910792350769043
2024-07-10,KOSPI,30,0.8186484503689361,5.611819267272949,0.5910792350769043
2024-07-11,KOSDAQ,30,0.8259795539363489,5.21314811706543,0.5974746942520142
2024-07-11,KOSPI,30,0.8259795539363489,5.21314811706543,0.5974746942520142
2024-07-12,KOSDAQ,30,0.8323712685121771,5.242360591888428,0.578763484954834
2024-07-12,KOSPI,30,0.8323712685121771,5.242360591888428,0.578763484954834
2024-07-15,KOSDAQ,30,0.8911879126806013,3.1119017601013184,0.42023777961730957
2024-07-15,KOSPI,30,0.8911879126806013,3.1119017601013184,0.42023777961730957
2024-07-16,KOSDAQ,30,0.8453480992180297,3.932539701461792,0.5309488773345947
2024-07-16,KOSPI,30,0.8453480992180297,3.932539701461792,0.5309488773345947
2024-07-17,KOSDAQ,30,0.8716432801556655,4.423220634460449,0.4993700683116913
2024-07-17,KOSPI,30,0.8716432801556655,4.423220634460449,0.4993700683116913
2024-07-18,KOSDAQ,30,0.8245771648485464,4.585139274597168,0.5936370491981506
2024-07-18,KOSPI,30,0.8245771648485464,4.585139274597168,0.5936370491981506
2024-07-19,KOSDAQ,30,0.7105516321441052,8.481817245483398,0.7272303104400635
2024-07-19,KOSPI,30,0.7105516321441052,8.481817245483398,0.7272303104400635
2024-07-22,KOSDAQ,30,0.8383210125192462,4.047066688537598,0.532721996307373
