date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-08-14,KOSPI,30,0.8843457456266055,3.9301114082336426,0.4687528908252716
2024-08-16,KOSDAQ,30,0.8417542931721701,5.510449409484863,0.5598188638687134
2024-08-16,KOSPI,30,0.8417542931721701,5.510449409484863,0.5598188638687134
2024-08-19,KOSDAQ,30,0.7618553374310227,5.37081241607666,0.6292895078659058
2024-08-19,KOSPI,30,0.7618553374310227,5.37081241607666,0.6292895078659058
2024-08-20,KOSDAQ,30,0.8178177840343134,9.897005081176758,0.5375237464904785
2024-08-20,KOSPI,30,0.8178177840343134,9.897005081176758,0.5375237464904785
2024-08-21,KOSDAQ,30,0.822470707181423,4.447328567504883,0.5719466805458069
2024-08-21,KOSPI,30,0.822470707181423,4.447328567504883,0.5719466805458069
2024-08-22,KOSDAQ,30,0.7874681102026205,4.913649082183838,0.6054153442382812
2024-08-22,KOSPI,30,0.7874681102026205,4.913649082183838,0.6054153442382812
2024-08-23,KOSDAQ,28,0.7991897009987371,7.773644924163818,0.620570182800293
2024-08-23,KOSPI,28,0.7991897009987371,7.773644924163818,0.620570182800293
2024-08-26,KOSDAQ,30,0.885117318989069,3.8167309761047363,0.47544950246810913
2024-08-26,KOSPI,30,0.885117318989069,3.8167309761047363,0.47544950246810913
2024-08-27,KOSDAQ,27,0.7183279447253516,9.683511734008789,0.7006801962852478
2024-08-27,KOSPI,27,0.7183279447253516,9.683511734008789,0.7006801962852478
2024-08-28,KOSDAQ,30,0.8812606438499745,4.998122692108154,0.4879412055015564
2024-08-28,KOSPI,30,0.8812606438499745,4.998122692108154,0.4879412055015564
2024-08-29,KOSDAQ,30,0.8718139698202062,5.443747520446777,0.5002937316894531
2024-08-29,KOSPI,30,0.8718139698202062,5.443747520446777,0.5002937316894531
2024-08-30,KOSDAQ,30,0.8433486117472467,7.191200256347656,0.5503068566322327
